x,y
757.1120003759861,308.5452382862568
757.2733503580093,307.5611230134964
757.4354754984379,306.58708480000496
757.6047798395157,305.5855265855789
757.7717033624649,304.61344254016876
757.9458999633789,303.6150588989258
758.1177157461643,302.6461494266987
758.2969002723694,301.652184009552
758.4769863188267,300.6699383556843
758.6612729132175,299.6818750202656
758.8464941084385,298.7059614956379
759.0359826087952,297.72509813308716
759.2297893762589,296.73994743824005
759.4245986938477,295.76782989501953
759.6271805763245,294.775906085968
759.8308353424072,293.79792976379395
760.035562992096,292.8339009284973
760.248242020607,291.85239040851593
760.4655248224735,290.87030413746834
760.6839904785156,289.9035949707031
760.9106313288212,288.92231371998787
761.1385313272476,287.95740139484406
761.3747614920139,286.9799316227436
761.6158854067326,286.00565579533577
761.8619638681412,285.03536427021027
762.1130585670471,284.06985902786255
762.372850894928,283.0965733528137
762.6341881752014,282.1433720588684
762.9043947458267,281.1846219301224
763.1836029291153,280.22204315662384
763.4719486236572,279.25740242004395
763.7695713043213,278.29251289367676
764.0691013336182,277.35241889953613
764.385660648346,276.3920063972473
764.7043228149414,275.4589309692383
765.0404148101807,274.51074409484863
765.3865324258804,273.5720406770706
765.7428365945816,272.64491283893585
766.3155517578125,272
767.3119824230671,272
768.3101799623691,272
769.322050163988,272
770.3121303617954,272
771.3055286407471,272
772.3091638870537,272
773.3025957681239,272
774.3129688282497,272
775.3073987428215,272
776.3114449567875,272
777.3062570686452,272
778.3114842181167,272
779.3096347693572,272
780.3100572388721,272
781.3094884050734,272
782.3196894500288,272
783.3085067607462,272
784.3186605203082,272
785.3179273887654,272
786.3038864769042,272
787.30690204649,272
788.3098305202075,272
789.3113553239309,272
790.3102250460652,272
791.3052512765862,272
792.3127809911384,272
793.3146676727265,272
794.309866389427,272
795.3154335622603,272
796.3127285660594,272
797.3192188123139,272
798.3159689257955,272
799.3208197846034,272
800.3145740331965,272
801.3154101059408,272
802.3038999096534,272
803.3177104187198,272
804.3182415924966,272
805.3048312601968,272
806.3158369932135,272
807.312050227134,272
808.3125476495261,272
809.317010756582,272
810.3053211414372,272
811.3166978995796,272
812.3111740418753,272
813.3082493381298,272
814.3076236550914,272
815.3089968595086,272
816.3120688181298,272
817.3165393977033,272
818.3221084649776,272
819.308342655655,272
820.3152012754581,272
821.3222639858723,272
822.3090942027702,272
823.3156755594755,272
824.3215666097021,272
825.3063808555598,272
826.3100196458399,272
827.3120737325517,272
828.3122429824434,272
829.3102272622637,272
830.3057264387608,272
831.3182641867534,272
832.3078279880938,272
833.3136870749295,272
834.3156991353826,272
835.3135456656455,272
836.3069081619105,272
837.3148014987019,272
838.3173645073621,272
839.3142595788013,272
840.3051491039296,272
841.3085646659019,272
842.3050332956118,272
843.3127884838686,272
844.312582956969,272
845.3223178837798,272
846.3048916929401,272
847.3142383261584,272
848.3133746278472,272
849.3194315937362,272
850.3140287973802,272
851.3138528764248,272
852.3177854887545,272
853.3079857250559,272
854.3167892039273,272
855.3098413944244,272
856.3183399203044,272
857.3088556550792,272
858.3113322273639,272
859.3083127423379,272
860.3127329019262,272
861.3075319391792,272
862.3185383556993,272
863.3144817922366,272
864.3062133259955,272
865.31520907503,272
866.3105768768,272
867.3225635397248,272
868.308733726386,272
869.305168383813,272
870.31755496189,272
871.3086262685247,272
872.3086491334252,272
873.3081998270936,272
874.3161804266274,272
875.3118884158321,272
876.3053636848927,271.9702873826027
877.2969970703125,271.867431640625
878.2995740175247,271.75333046913147
879.2927632331848,271.62999057769775
880.2765647172928,271.49741196632385
881.2703709900379,271.3526640534401
882.2544102668762,271.19830417633057
883.247688293457,271.03102111816406
884.2308125495911,270.85374546051025
885.2037830352783,270.66647720336914
886.1850159466267,270.4653249382973
887.1739142239094,270.24970108270645
888.1518626511097,270.0233011841774
889.1188612282276,269.7861252427101
890.0925112962723,269.53347992897034
891.0548022091389,269.26965576410294
892.0057339668274,268.9946527481079
892.9622845649719,268.703164100647
893.9238231480122,268.39456897974014
894.8731614351273,268.07396721839905
895.8102994263172,267.7413588166237
896.735237121582,267.39674377441406
897.6797788441181,267.0273910164833
898.5955703556538,266.65175968408585
899.5141906738281,266.25689697265625
900.4349751472473,265.84214878082275
901.3422412872314,265.4140968322754
902.2359890937805,264.97274112701416
903.1162185668945,264.51808166503906
903.9972603619099,264.0422063469887
904.864329457283,263.5525801181793
905.731294631958,263.0408363342285
906.5838252305984,262.5148870944977
907.4219212532042,261.9747323989868
908.2455826997756,261.4203722476959
909.0677433311938,260.8425198197365
909.875,260.25
910.6673527061939,259.6428127884865
911.4448014497757,259.0209581851959
912.2193299531937,258.37421441078186
912.9784775972366,257.7123339176178
913.7107413113117,257.04601150751114
914.4393675625324,256.35409408807755
915.1415867805481,255.65820407867432
915.8396916389465,254.9362497329712
916.52241563797,254.19915866851807
917.1897587776183,253.44693088531494
917.83165243268,252.69167286157608
918.4684741795062,251.9094081521034
919.0803233385086,251.124582529068
919.6772685348988,250.32508951425552
920.2593097686768,249.51092910766602
920.8264470398426,248.68210130929947
921.3700311481953,247.8521094918251
921.9075970649719,246.99417972564697
922.422079205513,246.135547876358
922.914176017046,245.27690130472183
923.3923001289368,244.40450382232666
923.8564515411854,243.51835542917252
924.3066302537918,242.6184561252594
924.7357980012894,241.71989464759827
925.1514474153519,240.80802941322327
925.5535784959793,239.8828604221344
925.9358251392841,238.96013790369034
926.2988519966602,238.04051595926285
926.6551772356033,237.09228348731995
926.9870093166828,236.16397720575333
927.3121397793293,235.2070603966713
927.6193572282791,234.2545301914215
927.9093037843704,233.30701851844788
928.0995800495148,232.31790161132812
928.2408830672503,231.32451057434082
928.3768256306648,230.33753204345703
928.5074077397585,229.35696601867676
928.6356166154146,228.35913276672363
928.7582003623247,227.36802864074707
928.8751589804888,226.38365364074707
928.9890747070312,225.3828125
929.0970942527056,224.38902473449707
929.2003704197705,223.39085817337036
929.2976124882698,222.39990997314453
929.3898337483406,221.40491485595703
929.4777652770281,220.39494514465332
929.5574990063906,219.414888381958
929.6326591968536,218.42019653320312
929.7028153538704,217.41138458251953
929.7662239074707,216.41064453125
929.8228848576546,215.41797637939453
929.8738083392382,214.41206550598145
929.9176876544952,213.41458129882812
929.9545228034258,212.42552375793457
929.9848711043596,211.42411994934082
930.0082733631134,210.41091918945312
930.0237743854523,209.42727661132812
930.032108604908,208.41199493408203
930.0325415879488,207.42627143859863
930.0250910073519,206.42987251281738
930.0092785358429,205.42337036132812
929.9851718693972,204.42679023742676
929.9520527869463,203.42088508605957
929.9103110581636,202.42529487609863
929.8588936328888,201.42117309570312
929.7985187321901,200.42776679992676
929.7277920991182,199.42663764953613
929.6477667838335,198.43663215637207
929.5567009449005,197.43972778320312
929.4540684223175,196.43655395507812
929.3414356708527,195.44534301757812
929.2165219336748,194.44871711730957
929.0812476277351,193.46448516845703
928.9329652786254,192.4757080078125
928.7711200267075,191.4830493927002
928.5981743931769,190.50366973876953
928.4109132885932,189.52130889892578
928.2087627202271,188.53665351867676
927.9947464466094,187.56619262695312
927.7650626301764,186.59436798095703
927.5191181451081,185.62188911437988
927.2605171203612,184.66455078125
926.9804409295319,183.69268989562988
926.6868918538094,182.73694610595703
926.3750412464142,181.78298950195312
926.0493000149726,180.84564971923828
925.7044153958558,179.9111042022705
925.3397464305161,178.9801197052002
924.9546425938605,178.05347442626953
924.5484437942504,177.1319580078125
924.1266196370124,176.22913360595703
923.6828076392412,175.33250617980957
923.2229206562042,174.45510864257812
922.7333185225725,173.57304573059082
922.2267230153084,172.71131134033203
921.6958436965942,171.8585205078125
921.1475022435188,171.02661895751953
920.5816986560822,170.21560668945312
919.9824266433716,169.4044189453125
919.3647358417511,168.61526489257812
918.7286262512207,167.84814453125
918.0740978717804,167.10305786132812
917.3831928372383,166.36127471923828
916.6821161061525,165.65176582336426
915.9633617401123,164.96668928861618
915.2109375,164.295654296875
914.4570007324219,163.6473035812378
913.6893310546875,163.01054000854492
912.9079284667969,162.3853635787964
912.11279296875,161.7717742919922
911.3039245605469,161.16977214813232
910.4951457977295,160.58910244703293
909.6730880737305,160.01963686943054
908.8520202636719,159.4707441329956
908.0036296844482,158.92349690198898
907.1566753387451,158.39644593000412
906.2968883514404,157.88022249937057
905.4394226074219,157.38344860076904
904.5541915893555,156.8886935710907
903.6873092651367,156.42127299308777
902.79266166687,155.95587128400803
901.9016399383544,155.50881832838058
900.9986553192138,155.071859061718
900.1001510620116,154.6525275707245
899.1734542846679,154.23557543754578
898.2685241699218,153.84307384490967
897.3354015350342,153.45295161008835
896.4080181121826,153.07939499616623
895.4869918823241,152.72188258171082
894.5375671386718,152.36692333221436
893.6127929687499,152.0339813232422
892.6596202850342,151.70359247922897
891.714017868042,151.38822430372238
890.7581005096436,151.0815593600273
889.810546875,150.78924560546875
888.8341979980469,150.4998197555542
887.8856735229492,150.22973322868347
886.908353805542,149.96253460645676
885.9405651092529,149.70870226621628
884.9828796386719,149.46775341033936
884.016035079956,149.23453253507614
883.0400314331055,149.00903964042664
882.0347293087398,149
881.0266443789005,149
880.0377620638828,149
879.0374900360403,149
878.0261963604135,149
877.044724489504,149
876.0437276115917,149
875.0377162003206,149
874.0400247387588,149
873.0378362569681,149
872.0389836020768,149
871.0371581096506,149
870.0376645605602,149
869.030884373643,149
868.0352356952499,149
867.0396977984028,149
866.0312797535707,149
865.0443550410346,149
864.0325257408977,149
863.0304122794842,149
862.0405744911359,149
861.0296219720622,149
860.0343153553067,149
859.0383396002662,149
858.0428956234464,149
857.029871156129,149
856.0386283712505,149
855.0314035933052,149
854.0285536378387,149
853.0311248729122,149
852.0401294371695,149
851.035477316298,149
850.0386392928076,149
849.0289378649395,149
848.0283731520176,149
847.0378449960235,149
846.0358314156547,149
845.0337545366997,149
844.0435275803393,149
843.0312816350997,149
842.0317946102596,149
841.0340626423476,149
840.0266060209178,149
839.0335507534519,149
838.0313817596116,149
837.032414084395,149
836.0370446013953,149
835.0332166064281,149
834.0335502580301,149
833.0257742349595,149
832.0354515410218,149
831.0375513840709,149
830.0321388281882,149
829.0323111752255,149
828.0252885141936,149
827.0375648307422,149
826.0431322776712,149
825.0286562464826,149
824.0343719295952,149
823.0337253822945,149
822.0267721633545,149
821.0410334433918,149
820.0356147565485,149
819.0381135888788,149
818.0348488748928,149
817.0399242461654,149
816.0253642408252,149
815.033606886398,149
814.036593204476,149
813.0343702225291,149
812.0269849680271,149
811.0434836123486,149
810.0260590487378,149
809.0328939971514,149
808.0350324242972,149
807.0325174407917,149
806.0253921572512,149
805.0435201301943,149
804.0274360242411,149
803.0369499116277,149
802.0422807639725,149
801.0434679987957,149
800.0405510336177,149
799.033569285959,149
798.0379103014889,149
797.0383846615432,149
796.0350300189466,149
795.0278840265237,149
794.0325648817234,149
793.0336425914429,149
792.0311530972831,149
791.0251323408447,149
790.0314166501203,149
789.0343482971648,149
788.0339615650041,149
787.030290736664,149
786.0393781681678,149
785.029292768937,149
784.0321338590129,149
783.0319260416732,149
782.0287019931952,149
781.0387470461428,149
780.0296358997648,149
779.0339520735938,149
778.0354740318726,149
777.0342328951324,149
776.0302597839045,149
775.040110279936,149
774.0308100965426,149
773.0354810706722,149
772.037628356075,149
771.0372815677174,149
770.034470320566,149
769.0292242295873,149
768.0383866474886,149
767.0283990646412,149
766.0329562916377,149
765.0352727494974,149
764.0353765969803,149
763.0332959928464,149
762.0290590958562,149
761.0397686734841,149
760.031339025275,149
759.0379813438703,149
758.0426477716455,149
757.02815359528,149
756.0289155846408,149
755.0277823976753,149
754.0420895963352,149
753.0372778363526,149
752.030650692087,149
751.0396363971636,149
750.0294888882413,149
749.035066601692,149
748.0389934461118,149
747.0412948126323,149
746.0419960923855,149
745.0411226765036,149
744.0386999561183,149
743.0347533223612,149
742.0293081663644,149
741.040067663263,149
740.031726816308,149
739.039690443743,149
738.0285536963383,149
737.0338194941078,149
736.0377846464235,149
735.04047323135,149
734.041909326952,149
733.0421170112941,149
732.0411203624408,149
731.0389434584567,149
730.0356103774066,149
729.0311451973548,149
728.0435382375463,149
727.0369002386642,149
726.0292019450089,149
725.0384894981175,149
724.0287607118703,149
723.0361004865772,149
722.0425095698306,149
721.0299207149051,149
720.0345209674206,149
719.0382593764243,149
718.0411587529816,149
717.025090552459,149
716.0445316530158,149
715.0268714286749,149
714.0266294010903,149
713.025662811131,149
712.0422127505853,149
711.0398776098364,149
710.0368859251612,149
709.0332605076246,149
708.0290241682915,149
707.0424743684343,149
706.0370946932767,149
705.0311721147709,149
704.0430329092778,149
703.0361017951454,149
702.0286957961134,149
701.039166316019,149
700.0308865815582,149
699.0405432340604,149
698.0314793569851,149
697.0404101059385,149
696.0306516790629,149
695.0389444883217,149
694.0285811044605,149
693.0363239378785,149
692.043826890068,149
691.0327260112776,149
690.0398105299041,149
689.0283282651881,149
688.0350823141052,149
687.0417052279508,149
686.0298197993402,149
685.0362437857543,149
684.0426018048302,149
683.0305135651142,149
682.0368041990359,149
681.0430940333536,149
680.0310033353212,149
679.0373573267616,149
678.0253767703543,149
677.0318828827722,149
676.0384969417428,149
675.0268482580536,149
674.0337459802786,149
673.0408168167905,149
672.0297003586084,149
671.037186400652,149
670.0265376334005,149
669.03452684483,149
668.0427979167034,149
667.0330157059934,149
666.0419214895301,149
665.0328305408107,149
664.0424589998647,149
663.0341489059501,149
662.026266830565,149
661.0371483580807,149
660.0301819376982,149
659.0420064538712,149
658.0360452813056,149
657.0306253531016,149
656.0440344180561,149
655.0397545378669,149
654.0360839204877,149
653.0330453769834,149
652.0306617184187,149
651.028955755859,149
650.0279503003694,149
649.0276681630148,149
648.02813215486,149
647.0293650869703,149
646.0313897704109,149
645.0342290162466,149
644.0379056355423,149
643.0424424393632,149
642.0297872776246,149
641.0361295640469,149
640.0253600119031,149
639.0336006917141,149
638.0428164408686,149
637.0350433332269,149
636.0283288004966,149
635.0406449994475,149
634.0360998765359,149
633.0326851327641,149
632.0304248461966,149
631.0293430948982,149
630.0294639569333,149
629.0308115103667,149
628.0334098332628,149
627.0372830036863,149
626.0247022675348,149
625.0312212110939,149
624.0390876663396,149
623.0306461457739,149
622.0413050000478,149
621.0357556380332,149
620.0317030164243,149
619.0291725263532,149
618.0281895589518,149
617.0287795053518,149
616.0309677566853,149
615.034779704084,149
614.0402407386799,149
613.0299726749073,149
612.0388381062012,149
611.0320867490882,149
610.0271489313554,149
609.0413304482107,149
608.0400675454986,149
607.0406979742096,149
606.0260680760175,149
605.030599221529,149
604.0371044129579,149
603.028533380431,149
602.0391021092781,149
601.0347200421902,149
600.0324923588902,149
599.0324472181383,149
598.0346127786946,149
597.0390171993195,149
596.0288722622836,149
595.0378780233192,149
594.0324706623952,149
593.0294961709675,149
592.0289841640025,149
591.0309642564667,149
590.0354660633267,149
589.0259918692454,149
588.0356692164396,149
587.0315180465967,149
586.0300968105512,149
585.0314366288341,149
584.0355686219764,149
583.0262681844106,149
582.0361249418366,149
581.0327074198793,149
580.0323040209138,149
579.0349474212165,149
578.0246589842436,149
577.0335444756784,149
576.0296662907466,149
575.0290700252945,149
574.0317899623475,149
573.0378603849313,149
572.031620117974,149
571.0289088669451,149
570.0297625734456,149
569.0342171790762,149
568.0423086254377,149
567.03866100376,149
566.0388394883621,149
565.0275896810926,149
564.035593652544,149
563.0323673693241,149
562.0332422999296,149
561.0382578618809,149
560.0324736354496,149
559.0310383221491,149
558.0339931584895,149
557.0265980233744,149
556.0385239364167,149
555.0256741561097,149
554.032231645193,149
553.0435262302417,149
552.030734851357,149
551.0374152262583,149
550.034821950973,149
549.0374346166076,149
548.0311651885286,149
547.0303489575473,149
546.0350349955261,149
545.0313719355618,149
544.0334688681178,149
543.0413769678562,149
542.0278363208135,149
541.0341139531023,149
540.0330395291772,149
539.0249252729118,149
538.0367104172665,149
537.0285225922371,149
536.0272197730746,149
535.0328621461658,149
534.0325653845933,149
533.0395221601357,149
532.0410418163765,149
531.0248261859697,149
530.0417525119046,149
529.0414755028978,149
528.024675886375,149
527.0410253118489,149
526.0414153176243,149
525.0265636838376,149
524.0329571776446,149
523.0249311399311,149
522.0383127567475,149
521.0381223665818,149
520.0251504005673,149
519.0341994113365,149
518.0313754121771,149
517.0285996906459,149
516.0373027301221,149
515.0359452410003,149
514.025426611166,149
513.0277641168805,149
512.0430716364644,149
511.0304099484647,149
510.0320984107457,149
509.0283395225997,149
508.03979395241913,149
507.0279922287518,149
506.032947749969,149
505.0361712466356,149
504.0388251478662,149
503.0421096594073,149
502.0296830323432,149
501.03835688133404,149
500.03468782031723,149
499.037648147606,149
498.0326687027473,149
497.0380811443247,149
496.02518928423524,149
495.0423407415001,149
494.03310687234625,149
493.0310615003109,149
492.0396754994654,149
491.03742873249575,149
490.0316289095572,149
489.0301024019718,149
488.0412158282488,149
487.03423469135305,149
486.0281441152547,149
485.0276012852337,149
484.0331193548045,149
483.0316731425337,149
482.03171515179565,149
481.0412429869175,149
480.0326280829571,149.00517965106945
479.0246569153964,149.02051463928072
478.03393215743824,149.04417274778243
477.0406012592577,149.07545189184228
476.03531503907453,149.1140382042342
475.0362878422923,149.1586832178766
474.0327767906151,149.2093641687883
473.0429200439453,149.26470596313476
472.039517212633,149.32592018107047
471.04007814387745,149.39176629954287
470.0470375391371,149.4618167019979
469.04697450779145,149.5368740748585
468.05750122285264,149.61548470083346
467.0490572191514,149.69997734272945
466.0549692873959,149.7875482590316
465.06129016113283,149.87932095336913
464.06980901449873,149.9751342184277
463.0666823532875,150.07643967350887
462.08507080125435,150.17990817668567
461.08027616450147,150.2903850439297
460.0855302734375,150.40446850585937
459.0877833572664,150.52381525981892
458.10447985842825,150.6465125406161
457.1086591703892,150.77623646336792
456.1184090862372,150.91109425485982
455.12317820397016,151.05303117967398
454.1411047522723,151.200016429089
453.16306295553966,151.35403234564419
452.16968147817255,151.519322852917
451.17683054733277,151.69487553310395
450.1994013671875,151.87923022460936
449.2221833305359,152.07525059413908
448.24517643737795,152.2829366416931
447.2683806877136,152.5022883672714
446.291796081543,152.733305770874
445.31542261886597,152.9759888525009
444.3555279414654,153.22600287240743
443.39583742809293,153.4872969548702
442.42009035778045,153.76458821463586
441.4770688934326,154.0437253074646
440.51799087214465,154.33885957759617
439.5591170148849,154.64527391028403
438.6166942596435,154.95748968124389
437.67446880626676,155.2806063802242
436.73244065475467,155.61462400722502
435.7906098051071,155.95954256224633
434.84897625732424,156.31536204528808
433.9237699992657,156.675667337358
432.99875429821014,157.04650090384482
432.05770585250855,157.43464727687834
431.14929456710814,157.81975286006926
430.2248505370617,158.22217124980688
429.31681039500234,158.6277825025916
428.40895418238637,159.04355585712193
427.5012818992138,159.46949131339787
426.5937935454845,159.9055888714194
425.70268937301637,160.3437904958725
424.8117626197338,160.79179453033208
423.9210132856369,161.2496009747982
423.0304413707256,161.71720982927081
422.1562342822551,162.1858533963561
421.2660139799118,162.6728888452053
420.4083331840038,163.15148812812566
419.5346391742229,163.64847929280995
418.6611161906719,164.15491965669392
417.80393586349487,164.66116983699797
416.9469202868938,165.1765224866271
416.0900694608688,165.70097760558127
415.2495457487106,166.22438381743427
414.40918062877654,166.75655224967
413.56897410106654,167.29748290228844
412.7289261655807,167.84717577528951
411.889036822319,168.4056308686733
411.06545324397086,168.96185752528905
410.24202221679684,169.52651263427734
409.418743740797,170.09959619563816
408.5956178159713,170.68110820937156
407.78877970886225,171.2594002037048
406.98208822917934,171.84579336333275
406.1755433769226,172.4402876882553
405.36914515209196,173.0428831784725
404.57901714968676,173.64128650945423
403.7890299682617,174.24747019958494
402.9991836078167,174.86143424886464
402.2094780683517,175.4831786572933
401.4199133498668,176.11270342487097
400.64659873652454,176.7369245533347
399.87341925501823,177.368611715734
399.1003749053478,178.00776491206884
398.33551612871884,178.6476100448221
397.570789683342,179.29476647925378
396.81424323916434,179.94230700582267
396.0578263549805,180.59700572204588
395.3015390307903,181.25886262792346
394.56146838068963,181.91356882899998
393.80543741989135,182.58958981227875
393.0656176786423,183.25815872740745
392.3259220428467,183.93358446884156
391.5943886663317,184.6084140614122
390.86297671198844,185.28995222896336
390.13972167968745,185.97059936523436
389.41658541560173,186.65780844539404
388.69356791973115,187.35157946944236
387.9706691920757,188.05191243737937
387.2478892326355,188.75880734920503
386.5412858886719,189.4563383178711
385.83479609298706,190.16014282894133
385.12841984558105,190.87022088241577
384.4242627620697,191.5825800895691
383.7264060974121,192.28948211669922
383.01931343972683,193.00660154223442
382.31891959905624,193.71780669689178
381.62522457540035,194.4230975806713
380.9230378717184,195.13794872164726
380.21281599998474,195.86195707321167
379.5247811675072,196.56431376934052
378.81429475545883,197.29061877727509
378.1259953826666,197.9952721297741
377.4161872267723,198.72304141521454
376.7285661101341,199.42915904521942
376.02039885520935,200.1575427055359
375.3344186395407,200.8642747104168
374.62887477874756,201.59240531921387
373.94551795721054,202.29888427257538
373.24359983205795,203.02587687969208
372.5506266951561,203.74497210979462
371.8535318225622,204.46976944804192
371.1657292842865,205.18636274337769
370.4745063185692,205.9080389738083
369.78039883077145,206.6343249976635
369.09629821777344,207.35177612304688
368.4100408554077,208.07319450378418
367.71021074056625,208.81072223186493
367.02150893211365,209.53842496871948
366.3439354300499,210.25630271434784
365.6547078490257,210.98859584331512
364.9773892760277,211.71037471294403
364.29000449180603,212.44516706466675
363.60455833375454,213.18031093478203
362.93224185705185,213.90386283397675
362.2419927120209,214.64943647384644
361.5661534667015,215.3822878599167
360.8948132842779,216.11323019862175
360.2189545035362,216.8522881269455
359.54939436912537,217.58784818649292
358.877614736557,218.3294939994812
358.2050446867943,219.07596385478973
357.53315299749374,219.82596099376678
356.8719067424536,220.568622559309
356.21386951208115,221.31257712841034
355.55268001556396,222.06550407409668
354.89842772483826,222.8164324760437
354.23805594444275,223.58101606369019
353.5891732573509,224.33958232402802
352.94005942344666,225.106605052948
352.30087338387966,225.87105199694633
351.6684064269066,226.63781917095184
351.0294398665428,227.42476642131805
350.40756314992905,228.20487773418427
349.7972619533539,228.98714780807495
349.18732237815857,229.78972959518433
348.5986478328705,230.59004163742065
348.02033227682114,231.4100912809372
347.4670934677124,232.24101066589355

