x,y
367.1240127677917,206.77513454556464
366.61743779621276,207.6343086502827
366.1089463666901,208.4967331545078
365.59530125825853,209.36789853167582
365.0948249812126,210.21672897413373
364.5816962928893,211.0870184793991
364.0783350908682,211.94074188533097
363.56822141186143,212.80591779818525
363.0603216375709,213.66733882832898
362.54984972722923,214.5331223177588
362.04567915552855,215.38821845133975
361.5352009173548,216.25401267305955
361.0269632372977,217.11600680669366
360.5223565923199,217.97184254031117
360.0079459720254,218.84430626028401
359.50696845006945,219.69398683682084
358.9911318004951,220.5688691670657
358.4910448192731,221.41703934616737
357.97846766519547,222.28639342436193
357.4693350262865,223.14990544875945
356.96485248285535,224.00553070053087
356.4520771543384,224.8752208915539
355.94680878812073,225.7321789343767
355.4367075609193,226.5973337284052
354.9306781870695,227.45558247465334
354.42418838112803,228.31461213459124
353.91365912019467,229.18049289322317
353.4088250393868,230.03671436831354
352.9015397103652,230.89709327144035
352.39736497068407,231.75219647410512
351.8823936489299,232.62561116915896
351.3782771473303,233.48061559739847
350.86405989789966,234.3527513516247
350.3616174728498,235.20491647018352
349.8519107012153,236.0694022496976
349.34573035860063,236.92790514449777
348.8351857262254,237.7937866088953
348.3301708388329,238.65028964997828
347.82133828514816,239.51326743640192
347.31516052474825,240.3717427050213
346.8040841342136,241.2385260289323
346.2941026589796,242.10345238128048
345.78551697158815,242.96601148355006
345.2865378120541,243.8122779565733
344.7788504073545,244.67331357532484
344.26581072752924,245.54342662928929
343.75715958673413,246.40609674024526
343.2492654296979,247.26748301005574
342.7375568089485,248.13533859364688
342.2309461784363,248.99454800808428
341.7314089746401,249.84176092173647
341.21893557135104,250.7109135731711
340.70918181254615,251.575453719451
340.2035189843178,252.4330556653589
339.69584807404226,253.2940633096393
339.1873237288967,254.15651837572804
338.67910059605816,255.01846258706092
338.1723333227038,255.8779376670737
337.6608948269263,256.7453351198935
337.15334863328934,257.60613124530016
336.65090032210196,258.45828138436025
336.14068450736255,259.3236051754851
335.6315362995965,260.1871183098506
335.1251886484446,261.0458817124427
334.6168894205251,261.90795498070014
334.10277161389587,262.7798965330105
333.59869554668666,263.6348073391672
333.0893001732826,264.49873966537416
332.57972982788084,265.36296874332425
332.07590581482646,266.2174520667363
331.56493753051757,267.0840520429611
331.05993943923704,267.94052659791146
330.55342090146985,268.799579823456
330.04504145383834,269.66178914399444
329.540535736084,270.51742863559724
#
91.48078187084198,270.9999338788986
90.48863166864776,270.99084536542557
89.49573398205824,270.9817500046808
88.49329076584497,270.9725672028668
87.4886445945783,270.96336422105713
86.48929106233943,270.95420972204886
85.49103646575962,270.94506528975376
84.49470576314629,270.93593848113716
83.49273137620207,270.9267599739966
82.49602032530306,270.91762968122964
81.48843468475343,270.90839977264403
80.4891457244877,270.8992458651422
79.49105540706216,270.89010293771327
78.48520212083193,270.88088889822245
77.4891247653847,270.8717644103726
76.49260802320003,270.86263589755526
75.48440559799968,270.8534003389627
74.48137645130349,270.84421216977876
73.48622756837986,270.83509618712804
72.48696054844558,270.82594248060883
71.4858486031305,270.8167718737966
70.48516494406456,270.8076051902666
69.48718278287762,270.7984632535944
68.49417533119953,270.78936688735524
67.494193934581,270.7802066368449
66.48998336031623,270.77100764528717
65.49836541759967,270.76192400753496
64.48092309698998,270.7526038076112
63.482654503991824,270.743459247103
62.48030878293514,270.7342773383856
61.49152710090924,270.7252196819752
60.483896199199606,270.71598935877836
59.489753109323175,270.70688258961525
58.49366885139048,270.6977580385357
57.49649920327775,270.68862354482525
56.484274907961485,270.6793511442095
55.48268220712803,270.67017613347434
54.49172693184949,270.6610985660348
53.48830275769718,270.6519067782331
52.4834455422163,270.6427018631697
51.49400284188986,270.6336474974453
50.49691454190015,270.6245391406119
49.48606826433818,270.61530510527126
48.482339008331294,270.60613608360285
47.48774313937593,270.59705049501497
46.495986068497416,270.58799083872
45.49407622671127,270.5788384373188
44.48856202826219,270.5696531102814
43.48114316861052,270.56045038424946
42.49481789692212,270.5514403471961
41.48803775645781,270.5422434558352
40.4919369854437,270.5331441200346
39.48545836376399,270.5239499830343
38.48620628122601,270.5148218601444
37.49835333504527,270.5057978678532
36.48306174004823,270.49652322473753
35.485356963927856,270.48740923642225
34.49399610110058,270.47835319947006
33.49706737653166,270.46924630035085
32.48233507111948,270.4599767663204
31.49559941814933,270.4509629804524
30.481134499974548,270.44169588899234
29.499139240741727,270.4327254064083
28.494166569494645,270.42354502619753
27.497535217501223,270.4144408435635
26.483630714558064,270.4051788714714
25.48364496291429,270.3960440465473
24.500160823635756,270.3870599631108
23.48279486465454,270.37776637077326
22.48973047501594,270.36869477218016
21.498988433032295,270.3596443881285
20.49209057367593,270.3504464214109
19.489856666723618,270.34129105968896
18.49030723121669,270.33216022049305
17.49529243713617,270.32307080504296
16.49269916169066,270.313912160506
15.49276441476215,270.3047778015076
14.491490037475714,270.29563120504605
13.484437743075192,270.2864318275712
12.486056610107424,270.2773116607666
11.86943125910312,269.6317629968747
11.376269929685629,268.75924679867455
10.884992360013538,267.8900634061778
10.389705932109617,267.01378741834776
9.900213263921442,266.14776192847637
9.40795260073338,265.2768392166821
8.914045602890663,264.4030037589604
8.42691243904829,263.5411527767777
7.929502015925944,262.66111895125357
7.437788451083005,261.7911641826853
6.943162390372716,260.91605653681324
6.454919945601258,260.0522429806791
5.96246199834405,259.18097122783945
5.4675724478364,258.30539740771053
4.978849292623462,257.44073336387225
4.484066768192686,256.56534889757165
3.9915085676983,255.69389977362005
3.502519639536157,254.8287655161024
3.011212408185936,253.95952964525202
2.518705495465664,253.0881712612085
2.02611752319336,252.2166694641113
1.534567113187048,251.34700335410017
1.0451728872647514,250.48115203131454
0.5520378546714779,249.6086823582649
0.056499812991939846,248.73196120760113
-0.43315051298867924,247.86565678471231
-0.9224341822629794,247.00000106215012
-1.4163570208549499,246.1261375784874
-1.9127469528540968,245.24790923725817
-2.4029047412552176,244.38070699624078
-2.8908193735480308,243.51747341603038
-3.3852769140432355,242.6426639213081
-3.8814967220025136,241.7647365687648
-4.36870906689018,240.90274549704046
-4.866146154592745,240.0226644957205
-5.352834211087786,239.16160101115238
-5.848900640390813,238.28394502084703
-6.3395929150357855,237.4157971503213
-6.832374334342778,236.5439531007782
-7.322938720703125,235.67603149414066
-7.819185981534421,234.79805557113139
-8.308510716895572,233.9323271931848
-8.797132293701171,233.06784286499027
-9.28951863863785,232.1966977931792
-9.786320802413858,231.31774011880623
-10.271140190780162,230.45998273938895
-10.764463414561934,229.58718011269812
-11.260171013891696,228.71015897542236
-11.7529309081221,227.83835300870706
-12.244445657146747,226.96874999120192
-12.737744296326301,226.09599086034578
-13.223599712371826,225.23640050888062
-13.719598874107934,224.35886353042446
-14.210616390344686,223.4901402324671
-14.701699902325519,222.6213001728087
-15.198396484375001,221.74252929687498
-15.69240486936923,220.86851446188518
-16.175281094045378,220.01419498745818
-16.674289326190948,219.1313342690468
-17.159817725427448,218.27232248578224
-17.65928646981064,217.38864701495044
-18.14305740397703,216.53274459296372
-18.63844732568413,215.6562855007127
-19.130033015863038,214.78655697193463
-19.62355642546772,213.91340017032633
-20.117556565463193,213.03939992264205
-20.610464220990426,212.16733253209384
-21.100598273806273,211.3001722848043
-21.59255355876684,210.42978985756633
-22.083861724830232,209.56055233299267
-22.57178495114949,208.6973035479663
-23.064793334932066,207.82505794588945
-23.557896182064898,206.95264521634672
-24.05560855102539,206.07207717895508
-24.54908716306835,205.19899963457138
-25.036505083560943,204.33664485216144
-25.5323942136094,203.4593025451526
-26.020467525239102,202.59578822457695
-26.513316025964915,201.72382549252362
-26.519769441068174,200.85568577003107
-26.014694005191327,199.9990549458079
-25.507903453826906,199.13951520800592
-24.9984151019454,198.27539987828953
-24.487432219453154,197.40874975694018
-23.978861739479008,196.54619117956747
-23.477057449527084,195.69510836704868
-22.969251989342276,194.83384729790174
-22.461388933114712,193.97248854325665
-21.945842494487763,193.09809842392804
-21.439097696594896,192.23863628608686
-20.931633904196325,191.3779547009864
-20.4260021674037,190.5203803652041
-19.9174659058759,189.65787982386684
-19.414890468060968,188.80548910963165
-18.898511473715306,187.92968693808095
-18.391224110789597,187.06930458536047
-17.88730137781333,186.2146287974857
-17.380684468090536,185.35538356377555
-16.87252802879829,184.49352721815958
-16.363986707113682,183.63101809456714
-15.8562151502138,182.76981452692763
-15.350368005275726,181.91187484917043
-14.84034176071733,181.04684722910218
-14.334690050423145,180.1892390173562
-13.820424666821957,179.31702162539588
-13.313374713003634,178.45704192927855
-12.807994400628843,177.5998940207009
-12.2993344540596,176.7371837039292
-11.796322578012944,175.88405277067795
-11.282042872726917,175.01181108849124
-10.772944369666279,174.1483569600391
-10.272372663147747,173.29936466487172
-9.761915549576283,172.43360627143457
-9.24974960500002,171.56494962318612
-8.745537917621434,170.7097837555525
-8.235234668433666,169.8442863230817
-7.728305394493043,168.98451130550495
-7.219684783935547,168.1218677043915
-6.711883129119873,167.26061308932304
-6.209307556075975,166.4082072858233
-5.695228664472699,165.536288414523
-5.191515795707703,164.6819511461258
-4.681680387507425,163.81722956170023
-4.171034729003907,162.95113372802734
-3.6691918344497685,162.099968085289
-3.1561218591649087,161.22976041666976
-2.6505265743748754,160.37223042030283
-2.147159728629515,159.51848003459162
-1.63792616214417,158.65477922179736
-1.1259024473649917,157.78634609458433
-0.6138716705089903,156.91790098952478
-0.11129125461613976,156.06548445167343
0.4004478864669795,155.19753398418425
0.9056529534372671,154.34066582841515
1.4169704833792052,153.47343044710507
1.9258445962462574,152.61033929636517
2.430893002968543,151.7537368488927
2.9382003897575197,150.89330299075112
3.446612166801322,150.03099599850466
3.954973744288086,149.16877414871752
4.462130532405951,148.3085957179539
4.966927941343048,147.45241898277797
5.475444826528429,146.58993371872606
5.979139630060409,145.73562709040732
6.490925347695825,144.8675976253643
6.995022277222713,144.0126089592313
7.503730124339461,143.1497998084873
8.014794488551095,142.2829938164819
8.525699705323436,141.41645775124826
9.03365281933942,140.55492868814082
9.535567135998978,139.70364190780558
10.050914408465847,138.82957176122628
10.550591372961875,137.98207970890846
11.06021353174746,137.1177198125273
11.567255872162292,136.25773549421154
12.080708033736096,135.38687960711238
12.584083970675245,134.53311380201018
13.094980194663627,133.6665929892566
13.720720269858836,133.00213176183402
14.71744186735153,133.01126192080974
15.703486945264041,133.0202942808401
16.714123465011827,133.02955190314424
17.710114831465294,133.03867537306505
18.70941891173273,133.04782918807305
19.712559321854147,133.05701814459053
20.710307318888603,133.06615770558082
21.710974270198147,133.07532400474616
22.70401792879123,133.08442047310362
23.718953081284646,133.09371747169945
24.711336934420277,133.10280789611372
25.71457857201679,133.11199777989407
26.7110911878841,133.12112602455844
27.7106534380028,133.13028220445128
28.71004496695253,133.1394368205058
29.720564337551593,133.1486933697015
30.710929660396765,133.15776530399526
31.707192304258236,133.16689125886862
32.721585531651975,133.17618329332768
33.70831647904962,133.18522193605264
34.70863147198933,133.19438501121257
35.70575070996489,133.2035188126506
36.71172123938054,133.21273369359784
37.70968952756096,133.22187527249685
38.7113037752012,133.23105024907636
39.71358316128107,133.2402313184502
40.71332676162664,133.24938915954553
41.70710607535392,133.25849236664362
42.704209506988526,133.26762602329254
43.712158989139255,133.27685903182237
44.71192044067383,133.28601703643798
45.70876331276446,133.29514830631206
46.70503391342611,133.30427433407118
47.709683560960926,133.31347711548977
48.70462381323706,133.32259095700527
49.703040883861476,133.33173664683662
50.711558696524236,133.34097486138182
51.705618499279026,133.3500806378126
52.710879732839764,133.35928902147523
53.70693959766626,133.368398206681
54.718545419216156,133.37763918042182
55.71610375976563,133.38675183105468
56.70261319464446,133.39576355043053
57.71995358668174,133.40505690921518
58.70967575579882,133.41409797677397
59.7042425332442,133.42318329961225
60.70978875841946,133.43236891921237
61.71468579912187,133.4415486085415
62.708833393096924,133.45063010215762
63.709539346451876,133.45977150609204
64.71125927686785,133.4689221726614
65.70899592170865,133.47803645209595
66.71212356911798,133.4871999780968
67.70317990297823,133.49625323319063
68.7211500205621,133.50555234448984
69.72090864067991,133.51468509457771
70.71376305221894,133.52375477503037
71.71165819066019,133.53287050229684
72.71232078700851,133.54201151016696
73.7134775722688,133.55115703243064
74.71285527744598,133.56028630287764
75.70818063354493,133.56937855529785
76.71145597711113,133.57854343049647
77.70584747659414,133.58762715217844
78.71688213390857,133.5968629083596
79.71342407079786,133.60596627419068
80.71982915522065,133.61515973943145
81.70539270544052,133.62416281819344
82.71857783706766,133.63341821886087
83.70220804285259,133.64240363660826
84.70081224763673,133.65152584116393
85.70497100246698,133.66069878628477
86.70380557731819,133.66982309526065
87.70497646891604,133.67896874638507
88.70777511953469,133.68812926701503
89.71661434125248,133.69734496799066
90.7106376896603,133.70642532662907
91.70441635752469,133.71550345012173
92.71527792358398,133.72473762512206
93.21636306127161,134.56071926224976
93.71100803190468,135.4358603641391
94.2016945359586,136.30399802515748
94.69401244649755,137.17502202072646
95.18409453675244,138.0420903342543
95.68446021532267,138.9273526886478
96.17413162200805,139.79369440816808
96.66665894915909,140.66508891005068
97.15666794677357,141.5320279058302
97.65208358869981,142.4085325030843
98.13700647994969,143.26647300298788
98.63432029674854,144.14633590963203
99.12902931594849,145.02159032821655
99.61897053295374,145.8884094044566
100.10916555665003,146.7556775233039
100.60514530393387,147.6331801531138
101.09153962156537,148.49372394584643
101.58112768554687,149.35991821289062
102.07992616056558,150.2424078225391
102.5654105652878,151.10134176935532
103.06499848985672,151.98522809743878
103.54904496861249,152.84161802139133
104.0448830078179,153.7188699369086
104.53708366775513,154.58968648910522
105.02447898260411,155.45200127691496
105.51955652509908,156.32790769825223
106.01375478626264,157.20225846800312
106.50540085085353,158.07209381304855
106.99270628397912,158.93424957934766
107.48623594146315,159.80741743489634
107.97669586695824,160.67515422615688
108.47264924080204,161.55261019526515
108.96914655755367,162.43102852490264
109.46048721781094,163.30032353920396
109.94976055813581,164.16596098747104
110.444439453125,165.04116210937502
110.93427083367109,165.90778685957196
111.42476052924152,166.77557632096577
111.92181043797731,167.6549723133445
112.41257862472534,168.52325448989868
112.90397354034334,169.39264549445363
113.39101317157596,170.25433099586516
113.88975321879238,171.13671723324808
114.37728396773431,171.99927163522227
114.87385676527025,172.8778235077858
115.36619684559385,173.7488867268199
115.85470661095437,174.6131732347654
116.34372427005415,175.47835832394193
116.84053511922805,176.35733136478814
117.32920320581736,177.22189797952305
117.8188650826281,178.08822283849585
118.31369802141248,178.96369649942207
118.80504163790587,179.8329967439873
119.29773023741411,180.70467657388653
119.79018504342214,181.57594276913153
120.28093563803972,182.44419382114722
120.77570737212349,183.3195591968339
121.26620870705787,184.18736925094854
121.75836365685367,185.0581049313565
122.25105359969288,185.92978713791817
122.74315991375747,186.80043677049395
123.2335639772294,187.66807472894436
123.72818733198194,188.54317758735272
124.2187394915903,189.4110775620444
124.71094189439586,190.28189719777725
125.20332194661873,191.15303113632544
125.69429866520781,192.02168225382917
126.18869795837358,192.89638869558402
126.68421215720568,193.7730676627485
127.17211637371778,194.63628281503918
127.66803482890222,195.51367700498085
128.15604336553346,196.3770767236361
128.64339287432938,197.2393104699673
129.14447137753572,198.12583397564012
129.62934245605115,198.98368280685972
130.12332099832688,199.8576448431937
130.61131151491404,200.72101268023252
131.1062865760699,201.5967377884313
131.59825108671188,202.4671365380287
131.38609828406572,203.33201752675694
130.879125,204.19186718749998
130.36844291975348,205.05800713461124
129.85945295875518,205.92127717080757
129.35601276779175,206.77513454556464
128.84943779621273,207.6343086502827
128.3409463666901,208.4967331545078
127.82730125825853,209.36789853167582
127.32059981497842,210.2272871381293
126.8136962928893,211.0870184793991
126.31033509086816,211.94074188533097
125.80022141186147,212.80591779818525
125.29232163757086,213.66733882832898
124.78184972722921,214.5331223177588
124.27767915552855,215.38821845133975
123.76720091735478,216.25401267305955
123.25896323729772,217.11600680669366
122.75435659231991,217.97184254031117
122.2399459720254,218.84430626028401
121.73896845006942,219.69398683682084
121.22313180049508,220.5688691670657
120.72304481927307,221.41703934616737
120.21046766519547,222.28639342436193
119.70133502628654,223.14990544875945
119.19685248285532,224.00553070053087
118.68407715433835,224.8752208915539
118.17880878812073,225.7321789343767
117.66870756091922,226.5973337284052
117.16267818706949,227.45558247465334
116.65618838112803,228.31461213459124
116.14565912019461,229.18049289322317
115.64082503938675,230.03671436831354
115.13353971036523,230.89709327144035
114.62392588498909,231.7614214098888
114.11439364892989,232.62561116915896
113.61027714733035,233.48061559739847
113.09605989789962,234.3527513516247
112.59361747284979,235.20491647018352
112.08391070121526,236.0694022496976
111.57167506027223,236.93817490398885
111.06718572622538,237.7937866088953
110.56217083883286,238.65028964997828
110.05333828514814,239.51326743640192
109.54716052474826,240.3717427050213
109.03608413421362,241.2385260289323
108.5261026589796,242.10345238128048
108.01751697158814,242.96601148355006
107.51246498477552,243.82257744508735
107.00454167647939,244.68401315530718
106.49781072752923,245.54342662928929
105.98915958673415,246.40609674024526
105.48126542969793,247.26748301005574
104.96955680894852,248.13533859364688
104.46294617843628,248.99454800808428
103.95622868301254,249.8539386649444
103.4509355713511,250.7109135731711
102.94118181254622,251.575453719451
102.43551898431777,252.4330556653589
101.92784807404223,253.2940633096393
101.41932372889669,254.15651837572804
100.91110059605819,255.01846258706092
100.40433332270383,255.8779376670737
99.8928948269263,256.7453351198935
99.38534863328934,257.60613124530016
98.88290032210202,258.45828138436025
98.37268450736254,259.3236051754851
97.86353629959655,260.1871183098506
97.35042001152783,261.05736129106094
96.84228733646124,261.9191520864081
96.3347716138959,262.7798965330105
95.83069554668666,263.6348073391672
95.32130017328262,264.49873966537416
94.81172982788087,265.36296874332425
94.30790581482648,266.2174520667363
93.79693753051758,267.0840520429611
93.29193943923713,267.94052659791146
92.78542090146988,268.799579823456
92.27704145383835,269.66178914399444
91.772535736084,270.51742863559724
329.2487816886902,408.9999338788986
328.2566064492687,408.99084536542557
327.263683706589,408.9817500046808
326.26121519340103,408.9725672028668
325.2565436695674,408.96336422105713
324.257164918323,408.95420972204886
323.25888513046965,408.94506528975376
322.26252928513287,408.93593848113716
321.260529613045,408.9267599739965
320.2637934098243,408.91762968122964
319.2561823425293,408.90839977264403
318.2568681648875,408.8992458651422
317.2587526603341,408.89010293771327
316.2528739910749,408.88088889822245
315.2567714992976,408.8717644103726
314.26022960969465,408.86263589755526
313.2520017421841,408.8534003389627
312.24894728372715,408.84421216977876
311.25377328790364,408.83509618712804
310.25448105114697,408.82594248060883
309.25334384245224,408.8167718737966
308.25263493081457,408.8076051902666
307.25462758522906,408.7984632535944
306.2615950746909,408.78936688735524
305.2615884432224,408.7802066368449
304.2573525273831,408.77100764528717
303.26570956087113,408.76192400753496
302.2482415647795,408.7526038076112
301.2499477801546,408.743459247103
300.2475767645836,408.7342773383856
299.2587701303362,408.7252196819752
298.25111380073895,408.71598935877836
297.25694562334417,408.70688258961525
296.26083622890707,408.69775803853577
295.2636414168999,408.68862354482525
294.2513915777802,408.6793511442095
293.2497736014351,408.67017613347434
292.25879331908374,408.6610985660348
291.25534382320194,408.6519067782331
290.25046124982833,408.64270186316963
289.2610028418898,408.6336474974453
288.26391454190014,408.6245391406119
287.2530682643382,408.6153051052713
286.2493390083313,408.6061360836029
285.25474313937593,408.59705049501497
284.2629860684974,408.58799083872
283.2610762267113,408.57883843731884
282.2671488904357,408.56975895574686
281.2481431686105,408.5604503842494
280.2618178969221,408.5514403471961
279.2550377564578,408.5422434558352
278.2589369854437,408.5331441200346
277.252458363764,408.5239499830343
276.2670131633058,408.51494798539204
275.2653533350453,408.5057978678532
274.25006174004824,408.4965232247375
273.25235696392787,408.48740923642225
272.26099610110055,408.47835319947
271.26406737653167,408.4692463003509
270.2493350711195,408.4599767663204
269.2625994181493,408.45096298045246
268.26260672232615,408.44182809209354
267.2661392407417,408.4327254064083
266.26116656949466,408.42354502619753
265.26453521750125,408.4144408435635
264.25063071455804,408.40517887147143
263.2506449629143,408.3960440465473
262.2671608236358,408.38705996311086
261.2497948646545,408.3777663707733
260.25673047501596,408.36869477218016
259.2659884330323,408.3596443881286
258.25909057367596,408.3504464214109
257.26838598251345,408.3413963794708
256.2573072312167,408.33216022049305
255.26229243713618,408.323070805043
254.25969916169066,408.313912160506
253.25976441476215,408.3047778015076
252.25849003747572,408.29563120504605
251.2514377430752,408.2864318275713
250.25305661010742,408.27731166076654
249.63643125910312,407.63176299687467
249.14326992968563,406.75924679867455
248.65199236001354,405.8900634061778
248.15670593210962,405.01378741834776
247.66721326392144,404.14776192847637
247.17495260073338,403.2768392166821
246.68104560289066,402.4030037589604
246.1939124390483,401.5411527767777
245.69650201592594,400.66111895125357
245.204788451083,399.7911641826853
244.71016239037272,398.91605653681324
244.22191994560126,398.0522429806791
243.72946199834405,397.18097122783945
243.2345724478364,396.30539740771053
242.74584929262346,395.44073336387225
242.2510667681927,394.56534889757165
241.7585085676983,393.69389977362005
241.26951963953616,392.8287655161024
240.77821240818594,391.959529645252
240.28570549546566,391.0881712612085
239.79311752319336,390.2166694641113
239.30156711318705,389.34700335410014
238.81217288726475,388.48115203131454
238.31903785467148,387.6086823582649
237.83044120355044,386.74424212935844
237.33384948701132,385.8656567847123
236.84456581773702,385.0000010621501
236.35064297914505,384.1261375784874
235.8542530471459,383.2479092372581
235.37037204951048,382.39181208759544
234.87618062645197,381.5174734160304
234.38172308595676,380.6426639213081
233.8855032779975,379.76473656876476
233.39829093310982,378.9027454970404
232.90085384540725,378.0226644957205
232.41416578891221,377.16160101115236
231.9180993596092,376.283945020847
231.42740708496422,375.4157971503213
230.93462566565722,374.54395310077814
230.44406127929688,373.67603149414055
229.95297123340424,372.8071798744844
229.4653631830588,371.9444887084886
228.96986770629883,371.0678428649902
228.47748136136215,370.1966977931791
227.98067919758614,369.3177401188062
227.49585980921984,368.4599827393889
227.00253658543807,367.5871801126981
226.5068289861083,366.71015897542236
226.0140690918779,365.83835300870703
225.52887188643217,364.97992718368766
225.0292557036737,364.09599086034575
224.54340028762817,363.2364005088806
224.04740112589207,362.3588635304244
223.5563836096553,361.49014023246707
223.06530009767448,360.6213001728087
222.568603515625,359.7425292968749
222.08167702441278,358.88104396626875
221.59171890595462,358.01419498745815
221.09271067380905,357.13133426904676
220.60718227457255,356.2723224857822
220.10771353018936,355.3886470149504
219.62394259602297,354.5327445929637
219.12855267431587,353.65628550071267
218.63696698413696,352.7865569719346
218.14344357453228,351.9134001703263
217.65625417977571,351.0514497026801
217.15653577900957,350.16733253209384
216.66640172619373,349.30017228480426
216.17444644123316,348.42978985756633
215.68313827516977,347.56055233299264
215.1952150488505,346.69730354796627
214.70220666506793,345.8250579458894
214.2091038179351,344.9526452163467
213.7113914489746,344.07207717895506
213.2273973141564,343.21577986350746
212.73049491643906,342.3366448521614
212.2346057863906,341.4593025451526
211.7465324747609,340.59578822457695
211.25368397403508,339.7238254925236
211.24006892919542,338.8678322185576
211.75230599480867,337.9990549458079
212.25909654617308,337.1395152080059
212.7685848980546,336.27539987828953
213.27956778054684,335.4087497569401
213.788138260521,334.5461911795674
214.28994255047292,333.69510836704865
214.79774801065773,332.83384729790174
215.3056110668853,331.97248854325665
215.82115750551225,331.098098423928
216.32790230340512,330.23863628608683
216.83536609580366,329.3779547009864
217.34099783259632,328.520380365204
217.8495340941241,327.6578798238668
218.35210953193902,326.80548910963165
218.8684885262847,325.9296869380809
219.3757758892104,325.06930458536044
219.87969862218665,324.2146287974856
220.38631553190945,323.3553835637756
220.8944719712017,322.49352721815956
221.4030132928863,321.6310180945671
221.91078484978618,320.76981452692763
222.41663199472427,319.91187484917043
222.92665823928266,319.0468472291022
223.43230994957685,318.1892390173562
223.94657533317803,317.31702162539585
224.45362528699636,316.4570419292785
224.95900559937115,315.5998940207009
225.4676655459404,314.7371837039292
225.97067742198703,313.88405277067795
226.48495712727308,313.01181108849124
226.99405563033372,312.1483569600391
227.49462733685223,311.29936466487175
228.0050844504237,310.4336062714346
228.51725039499996,309.5649496231862
229.02146208237855,308.7097837555525
229.5317653315663,307.8442863230817
230.03869460550695,306.98451130550495
230.54731521606445,306.1218677043915
231.0551168708801,305.26061308932304
231.5577137929797,304.4082072858233
232.0718182263374,303.536288414523
232.57555612182617,302.6819511461258
233.08541686094554,301.8172295617003
233.596087890625,300.95113372802734
234.09795571899414,300.099968085289
234.61105118590592,299.22976041666976
235.11667159094662,298.3722304203028
235.62006344622375,297.5184800345916
236.12932231372594,296.65477922179736
236.6413714681491,295.78634609458436
237.1466126455432,294.9294592666481
237.65603307135123,294.06548445167346
238.16779763793946,293.19753398418425
238.67302780577262,292.3406658284152
239.18437074027207,291.4734304471051
239.68597253783886,290.6227159914445
240.19100480890273,289.7661834677309
240.70567622820286,288.89330299075107
241.20674218281357,288.04349732240127
241.72250010061265,287.1687741487175
242.22234568458794,286.3210382236298
242.73450457610934,285.452418982778
243.24304672670365,284.589933718726
243.7467665560618,283.7356270904073
244.25857770151646,282.8675976253643
244.76269967684894,282.01260895923133
245.27143279886246,281.1497998084873
245.78252255505322,280.2829938164819
246.29345315589757,279.41645775124823
246.80143150731175,278.5549286881408
247.3033707613349,277.7036419078056
247.81874363857509,276.82957176122625
248.31844542927294,275.9820797089085
248.82809290838242,275.1177198125273
249.33516044094412,274.25773549421154
249.8486381131336,273.3868796071124
250.3520390600562,272.5331138020102
250.86296066766977,271.6665929892566
251.48872026985885,271.00213176183405
252.48544186735154,271.0112619208097
253.47148694526405,271.02029428084006
254.48212346501182,271.0295519031442
255.4781148314653,271.0386753730651
256.47741891173274,271.047829188073
257.46965747339743,271.0569182815899
258.4783073188886,271.0661577055808
259.47897427019814,271.0753240047462
260.4720179287912,271.08442047310365
261.48695308128464,271.09371747169945
262.47933693442025,271.10280789611375
263.4825785720168,271.11199777989407
264.47909118788414,271.12112602455846
265.4786534380028,271.1302822044513
266.47804496695255,271.1394368205058
267.48856433755157,271.1486933697015
268.4789296603968,271.1577653039953
269.4751923042582,271.16689125886865
270.47507900014085,271.1760504107462
271.4763164790496,271.1852219360527
272.4766314719893,271.1943850112126
273.4737507099649,271.2035188126506
274.4797212393805,271.21273369359784
275.477689527561,271.22187527249685
276.4793037752012,271.23105024907636
277.4815831612811,271.24023131845024
278.48132676162663,271.24938915954556
279.47510607535395,271.2584923666436
280.4722095069885,271.26762602329256
281.4801589891392,271.27685903182237
282.4799204406738,271.286017036438
283.4767633127645,271.29514830631206
284.4730339134261,271.3042743340712
285.47768356096094,271.3134771154898
286.4726238132371,271.3225909570053
287.4710408838615,271.33173664683665
288.47955869652424,271.3409748613818
289.47361849927904,271.35008063781265
290.4788797328398,271.35928902147526
291.47493959766626,271.36839820668104
292.48654541921616,271.37763918042185
293.4841037597656,271.38675183105465
294.47061319464444,271.39576355043056
295.46854820243266,271.4048796419017
296.4776757557989,271.414097976774
297.47224253324424,271.4231832996122
298.4777887584195,271.43236891921237
299.4826857991219,271.4415486085415
300.47683339309697,271.4506301021576
301.47753934645186,271.45977150609207
302.4792592768679,271.46892217266145
303.47699592170864,271.478036452096
304.480123569118,271.48719997809684
305.47117990297824,271.4962532331906
306.4749338367143,271.505422480289
307.474567724561,271.51455409095314
308.481763052219,271.5237547750304
309.4796581906602,271.5328705022968
310.4803207870085,271.54201151016696
311.48147757226883,271.55115703243064
312.480855277446,271.56028630287767
313.4761806335449,271.5693785552979
314.4794559771111,271.5785434304965
315.4738474765942,271.58762715217847
316.48488213390857,271.59686290835964
317.48142407079786,271.6059662741907
318.4743616902373,271.6150367147438
319.4733927054405,271.62416281819344
320.48657783706767,271.63341821886087
321.47020804285256,271.64240363660826
322.4688122476367,271.65152584116396
323.472971002467,271.6606987862848
324.4718055773182,271.66982309526065
325.47297646891604,271.67896874638507
326.47577511953466,271.68812926701503
327.4682576697469,271.69719555053115
328.47863768966033,271.7064253266291
329.4724163575247,271.7155034501218
330.48327792358396,271.7247376251221
