x,y
146.43257156090206,439.1097276921426
147.04203119384422,438.3215457524346
147.64800391755946,437.51990335358994
148.23981122701028,436.71754897982447
148.82430528599164,435.9036968069193
149.39918730163575,435.0794298248291
149.95423186704377,434.2576408127132
150.502720134974,433.41610854485026
151.0267183426195,432.579543811902
151.5445929907956,431.7146869691204
152.0382425782673,430.8464912788184
152.51011736115564,429.9654846002375
152.96046598057822,429.06296125658974
153.3726443361384,428.1638424689225
153.75480565882847,427.2384994584061
154.09654838469672,426.2916221841513
154.3862334134765,425.32862354302034
154.6108813254987,424.3557082060068
154.75606503046677,423.3799445140101
154.8055820963937,422.37362895771344
154.24973966108612,422.5936645859836
153.5070260507355,423.2478888273107
152.75080390146562,423.9119888634812
152.0034463241182,424.56662575460336
151.24437447392944,425.22998890745646
150.49269276405272,425.8854762061418
149.7321848807342,426.5472983496946
148.9758289700085,427.2042010801195
148.22020136209633,427.85920887681624
147.4734089469139,428.50534614451306
146.71031477200543,429.1643649937685
145.95075543609076,429.81911946110614
145.19925122463704,430.4657518910169
144.44206916203714,431.1160921576264
143.68154773837617,431.7681154129348
142.91988164073064,432.4199317594392
142.15912806513464,433.06978004817927
141.40121287826062,433.7160218244497
140.63793025628505,434.36564395575743
139.88061231882332,435.00899762259706
139.1101489644466,435.6622928384607
138.34810991454745,436.3072201461653
137.5852761639299,436.9515900609874
136.82257030366648,437.59461030242187
136.0499209594282,438.2447348126077
135.28993454768218,438.8829348343918
134.52139171565526,439.52702431327253
133.7560164468569,440.1671476165319
132.98312433679988,440.812211368673
132.22614877240358,441.4426608895809
131.45121052977404,442.08668658408646
130.68180670623454,442.72470554702556
129.90677828243457,443.36594742857903
129.13834543305077,444.0002795334366
128.36515029242085,444.6370565559576
127.58753679381066,445.2759405573559
126.81790397481839,445.90672569279184
126.04464943604856,446.538903274686
125.26810147988456,447.172150722701
124.48858840870983,447.80614545649934
123.7186782250233,448.4306504667714
122.94652613776366,449.05525931971334
122.16014444793203,449.68957220087015
121.38442489112597,450.3134550553344
120.60740785865804,450.93651378517444
119.81705103553125,451.56830175944543
119.03837038025861,452.18876382658004
118.25933667723532,452.8074738017965
117.46789820617508,453.43389381493745
116.68910472708879,454.04813646322077
115.89855667843725,454.66938312006033
115.12127599453109,455.2779080500584
114.33291113907492,455.8927111117626
113.5338573751192,456.51330239297323
112.74903356283677,457.1202599836173
111.95425349552629,457.7322176888336
111.16214009551234,458.33932083392966
110.36092257241357,458.9504493138932
109.5752286013458,459.54674179921113
108.76923957749524,460.1552306739352
107.96756240995185,460.7571088587318
107.17057376653841,461.35200625079443
106.36687084232156,461.9482645390784
105.5570864227457,462.5451540826723
104.75349097790925,463.13344468869155
103.94499582408073,463.721059399981
103.13233099461743,464.30716984959855
102.31626829572,464.89090503929026
101.50877527348442,465.4634783817089
100.68827355589477,466.0398422634642
99.86694466836937,466.6109580686082
99.0350121969141,467.1831072311942
98.21509370986453,467.7403162806471
97.38696411682488,468.2958821399623
96.54206013519527,468.8546367081215
95.71278524287212,469.3944786347309
94.8606031222453,469.93959452994005
94.02716818012144,470.46237865625494
93.1759104636449,470.9847132242501
92.31066039910095,471.50226341613944
91.45320934593931,472.00025045395506
90.57241763884761,472.4942986003514
89.6915081114685,472.9680681298303
88.80048674008597,473.42314052885536
87.90782131173276,473.8501294453089
86.98154900729153,474.25583979425926
86.05411875062148,474.6138913728826
85.09896314362507,474.91560744426516
84.11527221850795,475.12393335528736
83.13124138966762,475.1607439622674
82.9375657088831,474.45118772447296
83.15417085064203,473.48468230501004
83.38463037309796,472.5044778298978
83.62225858529658,471.5324984032121
83.8672743730722,470.563984297645
84.11805147794169,469.60305306591164
84.3784376730919,468.6339243100882
84.64382667315752,467.6730964837987
84.91689363715798,466.7102542791907
85.19865166484763,465.74193148572135
85.48310358589609,464.78834041396453
85.77610833077145,463.8295451404517
86.07645343919377,462.8698706612557
86.37825691455603,461.9277279330343
86.6943820533352,460.9633884520952
87.0096131559267,460.0234965788366
87.33279848138139,459.0812701004359
87.66341759113223,458.1386998214218
88.00095025205613,457.1976506756544
88.3508093397841,456.2438715144452
88.70081204944384,455.3107993106458
89.0561707735042,454.3841526563954
89.42290231341124,453.44885923247045
89.79435351991654,452.5224501239062
90.17000679408467,451.6061793110018
90.55647065187898,450.6843981536439
90.95381772554632,449.7579382910588
91.35459874184838,448.8445754677412
91.76600957564463,447.92829129682997
92.18020448950213,447.0268952948607
92.612881165348,446.1071475136485
93.03977224731446,445.2209121780395
93.4852750779983,444.31781341123485
93.93264060079039,443.43264455951777
94.3991391572645,442.53209318438144
94.86722939927225,441.65085650412203
95.34567597718072,440.77262820416206
95.8345402744608,439.8981111252432
96.3338836745834,439.02800810810714
96.8338623176833,438.17960371078135
97.35414361291717,437.3203187931757
97.88508698095487,436.4675429434099
98.42675380526728,435.62197900222577
98.96847931051255,434.8003594325781
99.53156803769619,433.97115547977575
100.10556319111586,433.1512584416122
100.69052615424246,432.34137115882896
101.28651831054688,431.54219647216803
101.90538480728085,430.7394045168728
102.5238345627013,429.9640034765288
103.16571808117536,429.18690275152755
103.80687571410184,428.43814104506583
104.47203134575196,427.68965234730035
105.16191856587923,426.9430404418052
105.85105201508944,426.22671354040347
106.55216043039493,425.5274405299605
107.27888058290503,424.8332834546125
108.01816806125956,424.1583895022811
108.7700916075419,423.5035457698212
109.54185943432734,422.8637687497588
108.71207032108308,423.38778992462164
107.88222681486607,423.93209679889674
107.04562393264588,424.495322642142
106.2192394511085,425.06458836327494
105.40830811063735,425.6351133880596
104.5885912397653,426.2235617386102
103.79184078995698,426.80679378937185
102.986485674629,427.40770067925746
102.18024446570875,428.02090986537934
101.39680242029229,428.6281931290794
100.60864765811223,429.25080742011033
99.83728922388494,429.871871821342
99.06007722385132,430.5098165782036
98.28872689980294,431.155529469477
97.53521594905854,431.79895897674555
96.77427957925924,432.4620393083822
96.02643777892902,433.1274245192688
95.29367711150647,433.79331548976893
94.55888299856545,434.47571200341173
93.83300196871735,435.1651446614631
93.11749012467502,435.860611564385
92.41369138189569,436.5611492057722
91.70423091112846,437.2850595044363
91.01837637217344,438.00312850344187
90.3387038954252,438.7338733596187
89.66651372204163,439.4769402658492
89.0031060931806,440.2319754150156
88.35853701904583,440.9881890166069
87.72502830193937,441.75536561477185
87.09540986662708,442.54389252303355
86.47973979881593,443.34298200811446
85.88732476558383,444.1412773155242
85.3109972388784,444.9491676876712
84.74447421671451,445.77756992447377
84.19706538503036,446.6151290719788
83.67007098498382,447.46149132306874
83.16479125773279,448.31630287062563
82.66982387143165,449.2026407567244
82.20654276950248,450.0853134083662
81.76962819637359,450.97556022274495
81.35517129872554,451.8850258989185
81.1180594469458,452.40683182994275
81.44918339502813,451.4565044818521
81.78256131906622,450.5134714058293
82.12042797376706,449.5680516351965
82.45940558891986,448.6283038578065
82.79854278960428,447.69592233269697
83.14831893654191,446.7417569543772
83.49199693754088,445.8110873677651
83.83820089882053,444.8800448484654
84.1884776851812,443.94432176286483
84.54588025997603,442.9957781567775
84.8956248000667,442.0733996837187
85.25415502726796,441.13363931781805
85.61359296902434,440.19719917492137
85.97225630284541,439.2683045397915
86.33594114336759,438.3318977185716
86.69619640656343,437.40964650508977
87.0672366046227,436.465206102971
87.43284030255928,435.53987616664745
87.7998990829268,434.6160309171429
88.17193965356236,433.68484027283205
88.54424774073507,432.75813043353975
88.92058309224643,431.8265543035492
89.29606698157025,430.9021819773117
89.67468047438072,429.97519199630625
90.05138916998878,429.05787335989515
90.43516494674944,428.1284232911745
90.81621228236715,427.21059673172533
91.20386403188107,426.28193836445195
91.58800195483948,425.36669993472043
91.98341402286782,424.42975364963536
92.36953157642057,423.5198335832855
92.76139630724313,422.60138308993925
93.15362028286162,421.6871098601978
93.55134279450054,420.765110621163
93.95451596321166,419.835672659792
94.35197869364357,418.9244880348901
94.75451200580596,418.00679793214795
95.1563770247972,417.09574088105785
95.56308758110218,416.17886886680697
95.9687722620105,415.2694650964554
96.37908531466007,414.35489883054436
96.78802694315303,413.44858225299276
97.2013874567419,412.53771879996253
97.6191280406837,411.62254137066753
98.03506193312475,410.71663349502137
98.45517500803159,409.80698489642987
98.87316123813554,408.90727182884456
99.30146112679876,407.99085738115855
99.72105485952946,407.0984533084085
100.15089117795057,406.18977431246594
100.5846064529419,405.27853313064577
101.01560633998909,404.37859489581405
101.4503018055174,403.4765811211242
101.88865888064521,402.5726956292792
102.32391996032179,401.68087418682103
102.76266713688338,400.78762970697045
103.2116978568169,399.8793871946028
103.65048998818963,398.99765042589
104.09950076669838,398.10130502005927
104.5518678496203,397.2043153676341
105.00052314681398,396.320685352598
105.45945510292026,395.4229937462366
105.9145113566797,394.53905010540905
106.37988038262577,393.641423400595
106.84121175581161,392.7579211916827
107.30560966441072,391.8749182134831
107.77304313498865,390.9926003151859
108.24348119411096,390.1111533459808
108.7168928683432,389.2307631550577
109.19324718425088,388.3516155916062
109.6725131683996,387.47389650481625
110.1546598473549,386.59779174387745
110.63965624768231,385.72348715797966
111.12747139594742,384.8511685963125
111.61807431871574,383.9810219080659
112.11143404255287,383.1132329424295
112.60751959402431,382.2479875485931
113.11411466092379,381.3720174112228
113.61560032473663,380.5124637342857
114.12761597906054,379.642657674633
114.63437591807545,378.7895507723018
115.14370584963261,377.9399224955067
115.67161127901366,377.0675833989555
116.18606615269564,376.2255932380642
116.71109365893123,375.37458517990376
117.23864280414557,374.5279410990499
117.77685484810084,373.6729371609401
118.30938746952009,372.8356797773244
118.8525927462426,371.9906084395358
119.39826300150662,371.1508455025389
119.94636426643052,370.316594789037
120.49686257213263,369.4880601217331
121.05992922782899,368.64534270203114
121.5997259697616,367.8139762743879
122.12652711129188,366.97505304132403
122.6481057796478,366.11655496847635
123.15716196513176,365.25089602787796
123.654125,364.37838671875
124.13942421650886,363.4993375403136
124.60679369273781,362.62674824101293
125.07020460578798,361.73563319075294
125.51683281826973,360.85175380282107
125.9600483112335,359.9497971981764
126.39373438048364,359.04284434892236
126.81832035827637,358.13120575428013
127.22835297927261,357.2283071837519
127.63037200140953,356.32145486249027
128.0526686220318,355.41268025951086
128.5377412754148,354.52677288062876
129.06324388885497,353.6840916519165
129.62923318032918,352.8666171723753
130.23399665133468,352.06667893616293
130.86429691772722,351.2935376042742
131.5266804516632,350.53287802833876
132.20142145468364,349.8018545668928
132.9010684927178,349.08222987134315
133.61934720443003,348.37751643357615
134.3497788335085,347.69102952992915
135.08575993836416,347.02589054287574
135.83639136244358,346.37152610449493
136.59759671193106,345.7298210530763
137.38272959453215,345.088492263674
138.16262450969683,344.469973591653
138.96056534776673,343.85440082582716
139.74476677722507,343.26489013025605
140.56183724988463,342.66556706250714
141.36910297574732,342.0871466012078
142.18474476256034,341.5154850821216
143.01851602144222,340.943388916286
143.84568447459435,340.3872115289213
144.68797892634572,339.83172358347474
145.51907570882398,339.2936629667247
146.36224436565365,338.7573438816997
147.2031648792352,338.23146964512415
148.06773785256965,337.6996464111976
148.91342673058048,337.18762962393464
149.78114243729107,336.67024081353156
150.64113491194152,336.16500284603046
151.50685287629628,335.6636059077997
152.3774575226251,335.16631381554714
153.23602705940397,334.68238714854164
154.1135144083649,334.19415398554503
154.99334458936482,333.7107827788552
155.8746623756967,333.23251569452566
156.75661100258492,332.75958959290574
157.63833317715233,332.2922360707277
158.51897206896453,331.8306815023856
159.41614830975237,331.36562104834616
160.3017896292824,330.91145659277646
161.19368125683374,330.45884167041106
162.09146111174522,330.00788437034515
162.97496551834212,329.5684889909413
163.8730336785957,329.12616243000684
164.78578358383663,328.6809096045103
165.6717928976645,328.25271624905156
166.58195985326705,327.81683413489185
167.48476363207362,327.3883443700031
166.65523909533024,327.60458973515034
165.69810744316877,327.8647194346339
164.72920275072192,328.1248634161819
163.76622963638604,328.38050487543643
162.78802504146097,328.63731343019003
161.82728946500083,328.88672350881814
160.8594863431363,329.1351086604625
159.88136264274456,329.383144103216
158.9212276687622,329.6235725479126
157.93379954167267,329.8675368816983
156.96199835056998,330.10419033862837
155.99346179506486,330.3364243993054
155.03333840888905,330.56281471015956
154.0475299811233,330.7909813087825
153.07889016659558,331.0105783184916
152.09298009725265,331.2289540448326
151.11354275199213,331.4402111826856
150.1449561104246,331.6428904055136
149.15458251594194,331.8428622346762
148.1855689293889,332.03035631888616
147.20783353236132,332.2099792461303
146.2134745618105,332.3809135900736
145.23121818841994,332.53552659507096
144.24342256726328,332.6728972708732
143.24388245458343,332.78724719979056
142.24308737123013,332.8659970806837
141.23637423606218,332.8860621442944
140.24641095416249,332.7802588893026
140.1688783332948,332.24851566272974
140.87055418558975,331.5512295188308
141.57782989984938,330.83404156285525
142.28138601721824,330.10831906366343
142.9592143496275,329.39827128219605
143.64847109222413,328.66564770507813
144.33302147255839,327.927549024105
144.99946210102738,327.19891299772263
145.6810798654633,326.4432786907926
146.34264305737545,325.69960795528436
146.993041047449,324.95836499332637
147.6597892241853,324.1877379622236
148.3080825668594,323.4276252966299
148.95091019303166,322.66296337264777
149.58585216605664,321.8964974479675
150.21075625505276,321.1307797618136
150.84080560796522,320.3467559041381
151.4574106043447,319.56715884524584
152.07622666296177,318.77181775587803
152.67872726565204,317.98421827330446
153.28087255859376,317.1831953125
153.88145714116493,316.36946762166167
154.462244464522,315.567505549632
155.03931647786615,314.75489150918276
155.61156817674149,313.93228438495845
156.1778945566921,313.1003430616036
156.73719061326213,312.25972642376274
157.2722672108803,311.4361613960862
157.81447515392304,310.58037777709956
158.33862828581644,309.73060547850747
158.85171270187223,308.8749415185228
159.3526714344307,308.01401613873145
159.8476225326713,307.1355089553325
160.32093845808507,306.2658965187073
160.78565654170328,305.3798710824847
161.233496762231,304.4910421566963
161.67571343053808,303.5738378036693
162.08590477550845,302.6813448294923
162.48702283518017,301.76176538038254
162.87073987798524,300.82891272624676
163.22990969734477,299.8966692220345
163.56777945431625,298.95268711633236
163.87780046372885,298.0108848418966
164.1660337945223,297.046015460968
164.4220400780623,296.08512401952595
164.64992445011833,295.1032950337902
164.8985674738884,294.13680818367
165.28067844260485,293.22389804193375
165.64075164287445,292.2933318386711
165.979908445023,291.3567694822848
166.30469683936983,290.40177840670947
166.60900028228446,289.44986410730473
166.89702277871257,288.4909870665842
167.17006052809953,287.52174660182
167.42445048547538,286.55646430084107
167.66103304734082,285.59414756837486
167.88442112179567,284.61576487542317
168.08990536441107,283.64141021792915
168.2794687781548,282.66217315644394
168.45483064626808,281.66668098432194
168.60987752864963,280.6901477478598
168.75152205276487,279.6877419891357
168.87429290616313,278.69466867185804
168.97826219189912,277.71426807710526
169.06654648126394,276.71418662581544
169.13676557182345,275.7133916970822
169.18861258491125,274.71371771803496
169.22189182300588,273.7168891318254
169.23661040121317,272.7056723611355
169.2322236414179,271.71905308833715
169.2060532455444,270.70997246551514
169.1276031718701,269.7221837044806
168.9847734254133,268.73079613732364
168.78030646419523,267.75813943004607
168.51024124014376,266.7882144757509
168.17989223480222,265.8428637008667
167.79117500531675,264.9246626576185
167.3460051088333,264.0361868982315
166.83616650825553,263.1638806195613
166.2828447693046,262.343278025521
165.66675472582875,261.5455017796308
165.01309143196048,260.80327363173666
164.29871043097415,260.0907306471337
163.55251586973853,259.4373782261853
162.74780439662933,258.8207717313767
161.9168888555765,258.2667963181734
161.04690801239013,257.7659242782593
160.15756065562553,257.3287514545266
159.23428580726682,256.94756645233934
158.27889062317274,256.62479907354526
157.3262153317146,256.3641186743174
156.34568182611233,256.121765212999
155.37314339831798,255.90162817063765
154.39737352067093,255.70036450503838
153.40450276756286,255.51513338184355
152.43306112572924,255.35247566045632
151.43180957618355,255.20356585876644
150.43963595771788,255.074328871727
149.45986296705527,254.96421207390168
148.454980630368,254.8689705069214
147.4668039563596,254.79245213539897
146.45574579069017,254.73143093670905
145.4654613007717,254.68830477944948
144.45439079093933,254.66098648929594
143.46793288531902,254.65035866586865
142.46265723013877,254.6555738888979
141.4621414467287,254.67662447143138
140.4677210745993,254.71301800671802
139.45641608504064,254.76564917516401
138.4653178923729,254.832327841075
137.4711971339037,254.9140531583124
136.47469456392759,255.0107310883838
135.4764384197928,255.12223768175951
134.49011219361424,255.24667702792584
133.49036062301323,255.3871415515486
132.50407827310124,255.53972168683333
131.5323481754293,255.70353750038498
130.54873393099243,255.88287528949112
129.5532891158429,256.07810454641447
128.5742042398192,256.28349718202463
127.6124806420803,256.49806116974355
126.6403438505493,256.72776122346704
125.65783899882436,256.9729086112827
124.69435895716725,257.2259130492082
123.72119555722549,257.49404734784923
122.76831331794337,257.768774503028
121.80640213083103,258.0582555730399
120.86597605269728,258.3530047795347
119.90177365318237,258.6671834306981
118.95994630663145,258.98571614336197
118.01005016528308,259.31857289914853
117.08365251128981,259.65435503058575
116.13387350637419,260.0099964183683
115.20842146025225,260.36756363517975
114.2757896780395,260.7388731942612
113.35226976317335,261.1173569445173
112.42186918663978,261.50948312366006
111.51761639239714,261.9009550545268
110.60700595020737,262.30546423758824
109.6900617415532,262.7231753737275
108.78365026480525,263.1462951090252
107.88813142395021,263.57425923919675
106.98679639803053,264.01493311659715
106.06740469241143,264.398331557393
105.12485228374227,264.7705803115312
104.20298456197,265.13323737950833
103.26652609201942,265.5003735394783
102.34532245516407,265.86037100035884
101.40111765905844,266.22820929553546
100.47479554999248,266.58797312783264
99.54046810173989,266.94974190461636
98.60866377258303,267.3094265060425
97.67624756180977,267.66822979792397
96.73735059180858,268.0283799124807
95.81004331016541,268.38293155002594
94.87307382471866,268.7399851069384
93.94324130739643,269.093100281192
93.01038635277747,269.4461041139364
92.06318127818034,269.8032017520089
91.13202270952846,270.1528860862234
90.19109159091116,270.50480884592235
89.25665958455014,270.8528122284004
88.3163007901176,271.2014524090553
87.3863314216151,271.5446110667179
86.43942978821818,271.8922603407444
85.50643557945388,272.23296713875953
84.5599325782396,272.57662697950565
83.63074820849673,272.9119295224007
82.67718156258437,273.25374654676835
81.73016760253907,273.59074993896485
80.79155130364327,273.9221427198716
79.84919967589033,274.2519985334764
78.90555931915245,274.579169010827
77.96326062892425,274.9024250225264
77.01186305149989,275.2249201991761
76.06826655996795,275.5404556791871
75.11062637099624,275.855711757198
74.16926148242877,276.16001290291734
73.21301929548011,276.4625134367887
72.25076962390543,276.75894480477274
71.29270983242989,277.04444313514233
70.33072212030041,277.31899240586046
69.36467977322266,277.57874225661345
68.40511588275061,277.8147914402578
67.4220967603624,278.02177417184413
66.42462188506127,278.1641688095331
65.49541410064698,278.0133892130852
64.99933031356335,277.1341345325485
64.51380211828649,276.26978882790075
64.02323211587965,275.3932231242834
63.54121545939148,274.5288513466278
63.052423216426746,273.6491389725021
62.5656598353535,272.76972900691163
62.085855125427244,271.89939043092727
61.6040877904892,271.021687307179
61.12576378329099,270.146091562978
60.6444543799162,269.2603289466277
60.1756710729599,268.39244955044984
59.70140611918271,267.5083938618815
59.22661528231204,266.6161502087517
58.76712732620537,265.7443002743712
58.298539950489996,264.8445029266104
57.849529226422305,263.96898889049146
57.39573891951144,263.06556350312667
56.96172192716598,262.17144320887326
56.79006660223007,261.19168076366185
57.090134765624995,260.2396032714844
57.777122905254366,259.5407614776492
58.71352515929938,259.19750732839105
59.67923955589533,258.9400840069055
60.641549440589735,258.6750324326176
61.61094766581804,258.3992544217855
62.565267963978464,258.1188284607511
63.5222555546239,257.82822707243264
64.47071961935517,257.5303071876224
65.41958389979881,257.2216065542679
66.37999149115291,256.8973007542994
67.32683389986306,256.5646879215986
68.25383920556307,256.2251981259584
69.19202156480308,255.86584241206015
70.11664185432345,255.4938775936514
71.03903792601079,255.10225918655098
71.95129804396164,254.69092208127492
72.86086701957137,254.25177093543113
73.74023481292278,253.7925412237197
74.60675786765385,253.2963789901603
75.4656784286499,252.76723404693604
76.34709474945069,252.30244370269776
77.2384253846258,251.85031963790954
78.13080439658464,251.41365979890526
79.04125489795209,250.98465469944477
79.94173943356239,250.57755402963795
80.86989872821235,250.17735679377057
81.79162792454102,249.80162161844038
82.72600566421264,249.44589191697727
83.67681012058259,249.11437757778168
84.6294262161255,248.81952019500733
85.59980091790297,248.56754375504516
86.57883994595707,248.3792871003896
87.57207987213135,248.28671761322022
88.56097052001954,248.34724255371094
89.2339399805069,247.59913154411316
89.70863764488696,246.7241042153835
89.6635383119583,245.7534999446869
88.92200296127797,245.1137416856289
87.9691421737671,244.80961628723145
86.9796562691927,244.66690354514122
85.98067108739727,244.61266672936455
85.00672739313544,244.77773454505208
84.0533013840914,245.08915485906604
83.11436702811719,245.408441801548
82.17584756331146,245.73941778856516
81.22830044350215,246.0858313105926
80.29101202392579,246.44134350585938
79.37072259502114,246.80394184309245
78.44706632627734,247.1828578151688
77.52314138543537,247.57893415574637
76.61984891875275,247.985273096703
75.70100655162335,248.42163826990128
74.80689103913122,248.87351307085902
73.93212781252899,249.3485505878851
73.07590225956031,249.85528966411204
72.24494447128475,250.40277343708277
71.4450368204862,251.01030383723975
70.6044555207491,251.48930228966475
69.62881873819046,251.7684012995856
68.66901922942884,252.0342411368368
67.7044755512625,252.29371809735147
66.73365254877508,252.54742988184842
65.77613527266682,252.790370587416
64.79623909204477,253.03135402533354
63.82221668194421,253.2629775112895
62.85384743130207,253.48506634873152
61.872644205968136,253.70128657855082
60.90033253955842,253.90620354795453
59.91437795515056,254.10375573367264
58.93521246944485,254.28884406930288
57.93865876424313,254.46472763353586
56.95985000731982,254.6238531544497
55.96000702009909,254.77071532071847
54.97467860271223,254.8977742374418
53.98166600286961,255.00526112312076
52.98944018459321,255.08831843805314
51.981729194030166,255.1425022476688
50.998199563900016,255.15877046244498
49.983760581970216,255.1260513038635
48.99270729289949,255.02670630774645
48.015379335679114,254.83897645805777
47.03877751535177,254.6564014831781
46.04356968736649,254.50796004009246
45.04368931180239,254.38979496467115
44.053308698557316,254.2965014349371
43.0608805975914,254.22014175510407
42.05475105053186,254.15366076600552
41.057983153104786,254.07886161494255
40.0660293250978,253.95536672911047
39.07775392412022,253.7799751172252
38.10739593270794,253.55475131434576
37.147173704277726,253.2774476598315
36.20539811487124,252.94966140691562
35.27900603024801,252.56960486383502
34.38359229466319,252.14385917922857
33.49352237311006,251.65910957923532
32.64295013451576,251.1335190527439
31.824929920360912,250.56521373185936
31.03195758366585,249.9497583668232
30.276135943800213,249.29792231908442
29.5491381396316,248.60443793558701
28.87155886867642,247.8928607726395
28.205719261128458,247.1251874623187
27.590354915231465,246.34818406423926
27.006664128392934,245.54378120693565
26.446018817333037,244.70143746938697
25.926165328204167,243.85125937284113
25.437833017092665,242.98373911643074
24.97255260788277,242.08629601873832
24.54605820274353,241.19405190086366
24.141831299046522,240.27764685349027
23.76705679011345,239.3569482371807
23.413853776294737,238.41652481161432
23.088662182677535,237.47783994640784
23.80092449951172,236.8895496520996
24.59289743709564,236.2836290011406
25.316356960341334,235.59552394320815
25.941798142716287,234.81556710138173
26.41782881963253,233.93869873636962
26.675088553428647,232.98240693235397
26.657899406433103,231.98620434188842
26.362433593749998,231.018912109375
25.863363317131995,230.15563675767186
25.233329120203848,229.3927116604075
24.502331636607646,228.71285565453766
23.685496337890623,228.12953881835938
22.803955646336078,227.6535577155948
21.870058245182037,227.28636658239364
20.908221406109632,227.03188332723826
19.919248785436153,226.88637346893552
18.922959397256374,226.81404416066408
17.92806767350435,226.69221011298896
16.94551629024744,226.50084552544354
15.983381721794604,226.2210976848006
15.069217215061188,225.828929210186
14.276245089054107,225.219353372097
13.795796783745288,224.35699375265835
13.678771227777005,223.36525173336264
13.919069767475127,222.40704735517505
14.4826812415123,221.59531258249285

340.7952353363037,360.3537034454346
340.17252420416474,359.57442236229775
339.57787629699703,358.76301963806156
339.01924770617484,357.9541420042514
338.46672645998376,357.1130725603513
337.932862631876,356.2628196863197
337.41633707115056,355.40526324453947
336.9183445830755,354.545711429093
336.4293733398751,353.6698858938213
335.95488199729147,352.78908928947294
335.492920314603,351.90142573456234
335.04021346637603,351.0017181672156
334.60596583969283,350.1099027558346
334.17890139076115,349.2042183188498
333.76741780090333,348.30356993103027
333.35909575079984,347.3814299434046
332.96188771924375,346.4559328766167
332.583772916507,345.54755535620825
332.2045179443359,344.6082423095703
331.838803094238,343.67429860189554
331.48720102765037,342.74889068027954
331.14315001026216,341.81579172368487
330.8067954230998,340.8757600497501
330.47304938015156,339.9145661037853
330.15568373539463,338.9722801490304
329.84514936203675,338.0219341572624
329.54170220652037,337.06446729504967
329.2503221629734,336.1165243313977
328.9616473494768,335.14794756561514
328.68530004235805,334.19140555156434
328.4166529886604,333.232086728539
328.15580882846376,332.2708832515879
327.9028462488037,331.308678933396
327.6533989277538,330.32869275524
327.4164120859951,329.3667948867008
327.1831281022448,328.3882248204211
326.95797081959597,327.4114991133137
326.7409226458881,326.43746835681185
326.5319478431922,325.4669729571184
326.3270152905232,324.481371731884
326.13019834103505,323.50037662381897
325.94141775693,322.5248099561408
325.75685612699135,321.53514429220616
325.58030510825034,320.5519568874712
325.40987594173293,319.5655979348293
325.2473015542745,318.58703553456473
325.0874085867722,317.584867971153
324.9386219423616,316.61297947602054
324.79100942853023,315.6069483364389
324.65417406326185,314.63275158868
324.51875953627194,313.62433390687687
324.3937568460984,312.6492855210091
324.27040561750835,311.6399430156831
324.15574474524817,310.65381783846146
324.0455964341778,309.65666130362547
323.9412789145559,308.6603663024232
323.84388986884176,307.6773394766549
323.75098605099134,306.6839556108704
323.6626607578022,305.68018509850083
323.58099129982827,304.69085875676654
323.5038551841264,303.6915905826836
323.43133904604775,302.68235308360954
323.36516670211216,301.68872168162
323.30354888092285,300.6855615730543
322.44028112792967,300.27743836212153
321.4905850229561,299.9826528753545
320.51594207191465,299.74618089663977
319.53441450500486,299.5768056707382
318.5364267578125,299.48129864501954
317.54142266640065,299.4731602298487
316.54563821980355,299.5672022544239
315.5703606357574,299.7800059365034
314.63504779839514,300.12636077682674
313.75739564874766,300.6193333535847
312.9774497462213,301.2473242117483
312.3127726254761,301.988946473917
312.0476281208694,302.89710004906357
312.0668528171964,303.9098394235988
312.10425776743887,304.9038400696516
312.1573123148419,305.9075788848494
312.2234632460177,306.90251281763614
312.3022227693009,307.89819418006647
312.39225826307757,308.88713472964423
312.4944822598418,309.88399042009024
312.6088122311639,310.8884865243088
312.7322520680618,311.8774841993798
312.8646099487678,312.8543565630897
313.0107065653074,313.85423962939586
313.1635348884165,314.8298234334141
313.32900394738044,315.8200779694232
313.5042578993025,316.80695202174667
313.68853090086577,317.7870000442415
313.88431559452965,318.7733808914671
314.0878640463352,319.74746475088597
314.302039878502,320.7234543966695
314.5265776060778,321.699654398977
314.76117697396785,322.6744633039888
315.0055050098463,323.64637025593385
315.2591980410516,324.6139516783803
315.5218636754662,325.57586801478817
315.79843188106406,326.54933103554487
316.07802232153426,327.4964125924633
316.3711353776753,328.45311710889644
316.67193578655224,329.39989904962545
316.98633998062087,330.35493269026466
317.3079437312199,331.2983955128764
317.64318328810714,332.2488441561798
317.98507447581596,333.18622169727297
318.3405871949517,334.1294198666217
318.7021477251774,335.05818763842746
319.07727201085163,335.9917069340516
319.4577885429035,336.9095706985898
319.85177029052375,337.83120846654475
320.2504410374322,338.73609304683106
320.66244037571687,339.643861285025
321.0879871025181,340.55415316037744
321.5273000149764,341.4666086521391
321.9703711209595,342.36053385491664
322.421750919706,343.2456662819516
322.88659645693497,344.1318299201192
323.35952690203067,345.00850287378836
323.84599933036316,345.88555157660795
324.3462046434879,346.76266190874577
324.84821768436905,347.61913292595256
325.3636923142485,348.47507034963184
325.89280642330505,349.3301814695804
326.4226490239462,350.16385567541494
326.97253140358225,351.00633226733527
327.52937055410985,351.837035534398
328.0928350587501,352.6557571595402
328.6770014275471,353.4824429558319
329.2604053544137,354.28662807590064
329.85728326047774,355.08824948611056
330.46778881396403,355.88705433238266
331.0762993186372,356.6629358122225
