x,y
293.55496925354004,68.07758987426757
293.1122717285156,67.19743408203125
292.71239723205565,66.28260208129883
292.3553457641601,65.33309387207032
292.05302347183226,64.38948322296143
291.7901224517822,63.41395095825196
291.5752878570557,62.44971145629883
291.39661354064947,61.456190948486324
291.2577749633789,60.46388977050781
291.15567535400396,59.47531555175781
291.08645547866826,58.476855049133306
291.0490087890625,57.486142578125
291.04,56.47959411621093
298.2633739089966,57.132735862731934
298.2970943069458,58.13253475189209
298.36901184082024,59.118236694335934
298.4874444580078,60.128612670898434
298.6489434814453,61.09662536621094
298.8677241897583,62.078721275329585
299.1465997314453,63.048656616210934
299.48473831176756,63.98377304077148
299.8929719543456,64.89689193725584
300.3686931228637,65.7671017074585
300.9255688476562,66.6035691833496
301.56453369140627,67.36373153686523
302.30328125,68.04506835937501
303.1217993164063,68.62053329467773
304.00496643066407,69.0833922958374
304.94898498535156,69.43868556976318
305.915,69.684375
306.8923657226562,69.83458969116211
307.89072509765623,69.90333480834961
308.9003604125976,69.89813430786133
309.8993984985351,69.81523147583007
310.8871157836914,69.6435041809082
311.8349475097656,69.37804016113282
312.75760650634766,69.00378860473631
313.6463146972656,68.50809875488281
314.45007263183595,67.92917602539063
315.19676208496094,67.26759399414063
315.87270980834967,66.5394009399414
316.48773006439205,65.74067176818848
317.0262475585937,64.9033837890625
317.34,63.987148290872575
317.34,62.98038615301252
317.34000000000003,61.979447905812414
317.34,60.980880688757175
317.34000000000003,59.981541827972976
317.34,58.9795111729228
317.34000000000003,57.976790910959245
317.34,56.97913423970342
317.34,55.98756602955982
317.34000000000003,54.98666236042977
317.34,53.98689026208595
317.34000000000003,52.97226850135252
317.34,51.98121961662546
317.34,50.975941442791374
317.34,49.9765030365996
317.34,48.98657645821572
317.34,47.97103810310364
317.3399999999999,46.97879875466228
317.34000000000003,45.988199867010124
316.885361328125,45.1087890625
316.2993745422363,44.30025939941406
315.6431684875488,43.54410705566406
314.9286030578613,42.85826721191406
314.13895507812504,42.2306640625
313.305927734375,41.690869140625004
312.41084960937496,41.249072265625
311.453193359375,40.909228515625
310.49855697631835,40.68321914672852
309.4889202880859,40.546817016601565
308.4969702148437,40.50035400390625
307.50702610015867,40.5331392288208
306.50939224243166,40.65716995239258
305.53597171783446,40.883089485168455
304.59363784790037,41.22169876098633
303.70423400878906,41.67540344238281
302.88489639282227,42.2392121887207
302.135625,42.913124999999994
301.4786743164062,43.66827392578125
300.9170798110962,44.4775093460083
300.421862449646,45.352395057678216
299.9860150146485,46.26355041503906
299.6134289169312,47.187012672424316
299.29231685638433,48.13727512359619
299.02532649993896,49.090334815979
298.802724609375,50.062822265625
298.6219671630859,51.05209045410156
298.48201064109804,52.04367470741272
298.378193359375,53.046103515625
298.30884521484376,54.04426025390625
298.27057417869565,55.03461556434632
298.25999999999993,56.040312500000006

